,population,renter_occupied_households,pct_renter_occupied,median_gross_rent,median_household_income,median_property_value,rent_burden,pct_white,pct_af_am,pct_hispanic,pct_am_ind,pct_asian,pct_nh_pi,pct_multiple,pct_other,poverty_rate,pct_civilian_labor,pct_unemployment,pct_uninsured_adults,pct_uninsured_children,pct_adult_obesity,pct_diabetes,pct_physical_inactivity,heart_disease_mortality_per_100k,pct_female,pct_below_18_years_of_age,pct_aged_65_years_and_older,pct_adults_less_than_a_high_school_diploma,pct_adults_with_high_school_diploma,pct_adults_with_some_college,pct_adults_bachelors_or_higher,birth_rate_per_1k,death_rate_per_1k,RUCC1,RUCC2,RUCC3,RUCC4,RUCC5,RUCC6,RUCC7,RUCC8,RUCC9,ECT1,ECT2,ECT3,ECT4,ECT5,ECT6,UI1,UI2,UI3,UI4,UI5,UI6,UI7,UI8,UI9,UI10,UI11,UI12,YA,YB,evictions
2472,317755.0,44542.0,32.33,702.0,45896.0,122427.0,29.139,0.8584343640287627,0.03213422578495629,0.08508458730742836,0.001382438063791063,0.010562224631266971,0.00029836792743692,0.011805424328920804,0.00029836792743692,11.694,0.495,0.065,0.152,0.057,0.303,0.11800000000000001,0.3,318.0,0.507,0.195,0.185,0.11155378486055777,0.3934262948207172,0.2808764940239044,0.21414342629482072,9.9200648149,12.655226719000002,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1467
2473,1980.0,206.0,28.453000000000003,667.0,54375.0,108562.0,17.031,0.9685446149856886,0.0,0.02486311821200969,0.00659226680230181,0.0,0.0,0.0,0.0,3.162,0.583,0.03,0.145,0.076,0.29600000000000004,0.099,0.266,215.0,0.49,0.221,0.19699999999999998,0.05294705294705295,0.3456543456543457,0.4065934065934066,0.19480519480519484,11.244569384000002,11.755686174000001,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
2474,50869.0,5710.0,33.734,831.0,41542.0,142579.0,32.099000000000004,0.41043079337612426,0.3252580534819614,0.12438882070061773,0.07888488701985956,0.013179339624539729,0.0010161170244874142,0.04473933077124288,0.0021026580011670255,16.666,0.376,0.083,0.293,0.085,0.33,0.11199999999999999,0.301,289.0,0.505,0.299,0.078,0.15276381909547734,0.2743718592964824,0.3798994974874371,0.19296482412060298,17.55734849,5.7421483421,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,271
2475,8611.0,966.0,31.33,669.0,48369.0,106732.0,20.872,0.915256594962492,0.011227582095484127,0.05046450394952557,0.0,0.006011227582095485,0.0,0.017040091410402906,0.0,12.272,0.446,0.052000000000000005,0.239,0.077,0.3,0.111,0.39299999999999996,371.0,0.493,0.259,0.122,0.17864271457085829,0.4431137724550898,0.2774451097804391,0.1007984031936128,10.393553661,7.5907976177,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22
2476,295667.0,48900.0,40.246,728.0,51829.0,151697.0,29.86,0.8303858198169263,0.038310984422675436,0.06370443231090413,0.004486510358117874,0.039706118516139394,0.0007126224506182751,0.02219166532840854,0.000501846796210053,9.347999999999999,0.5579999999999999,0.03,0.14400000000000002,0.053,0.267,0.07,0.201,199.0,0.5,0.23199999999999998,0.113,0.06513026052104208,0.22645290581162325,0.34268537074148303,0.3657314629258517,13.489307622,6.5411800809,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1231
2477,17620.0,1976.0,24.383000000000003,599.0,37483.0,139223.0,32.983000000000004,0.9305366983467775,0.011730293107579271,0.046641642041370515,0.0039134254452519775,0.001916779809919336,0.0008984905358996887,0.004362670713201822,0.0,17.025,0.425,0.057999999999999996,0.247,0.09,0.273,0.11599999999999999,0.258,238.0,0.509,0.195,0.231,0.17682317682317686,0.33066933066933074,0.30069930069930073,0.19180819180819186,10.302530096,11.896291657999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,27
2478,13304.0,1356.0,29.041,555.0,38916.0,75095.0,25.18,0.8915666284611209,0.04458989362771711,0.04579638454887293,0.0018097363817337273,0.00030162273028895456,0.0,0.014739297420120246,0.0011964368301461865,13.618,0.47100000000000003,0.054000000000000006,0.222,0.09300000000000001,0.335,0.133,0.326,322.0,0.502,0.237,0.153,0.21314741035856571,0.4243027888446215,0.2709163346613546,0.09163346613545817,11.9432134,12.769473447000001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33
2479,229883.0,24825.0,26.052,814.0,58029.0,149082.0,28.898000000000003,0.8973258501155498,0.03602549096111328,0.03846654061246337,0.0010904689016277,0.01247536440669488,0.0,0.013815940854567464,0.000800344147983633,5.957999999999999,0.5479999999999999,0.055,0.155,0.065,0.281,0.11199999999999999,0.254,258.0,0.516,0.212,0.17,0.08308308308308307,0.3373373373373373,0.31431431431431434,0.2652652652652653,9.8291231342,9.563353403999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,584
2480,10719.0,880.0,15.015999999999998,619.0,35437.0,79105.0,29.955,0.4439569528074475,0.5266523444985728,0.0015129050803352596,0.01246633786196254,0.0,0.0,0.015310599412992829,0.00010086033868901732,18.669,0.43200000000000005,0.091,0.28,0.066,0.401,0.157,0.34,314.0,0.507,0.226,0.166,0.20199999999999999,0.45799999999999996,0.24100000000000002,0.099,11.425334026,8.7814550777,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
2481,9572.0,686.0,15.805,536.0,54209.0,93700.0,34.435,0.9734972595464976,0.0033967595515074995,0.012945762066512358,0.0009017945711966812,0.0013126120980751696,0.0,0.007945812166210759,0.0,4.917,0.484,0.062,0.161,0.037000000000000005,0.309,0.10800000000000001,0.276,279.0,0.502,0.228,0.179,0.10431293881644932,0.391173520561685,0.3289869608826479,0.17552657973921762,11.558887848,9.5803394772,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,8
2482,3035.0,412.0,21.663,937.0,42832.0,171647.0,34.214,0.8797294568948112,0.0010094891984655764,0.08865334140924692,0.008600847970926709,0.00030284675953967286,0.004653745204926308,0.017050272562083586,0.0,6.837000000000001,0.452,0.087,0.23199999999999998,0.129,0.235,0.098,0.171,226.0,0.493,0.163,0.25,0.0727816550348953,0.3439680957128613,0.39481555333998,0.1884346959122632,6.0341937647,5.6989607777,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2
2483,13047.0,1205.0,27.155,775.0,47736.0,238975.0,30.764,0.8523589640634408,0.08312587833768319,0.02088937964264204,0.0,0.0,0.0,0.04312387070869303,0.0005019072475406544,10.005,0.546,0.034,0.215,0.09300000000000001,0.322,0.11199999999999999,0.251,231.0,0.516,0.212,0.198,0.16915422885572134,0.3651741293532338,0.23383084577114424,0.2318407960199005,7.938628296599998,9.2362886913,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11
2484,12751.0,913.0,17.433,624.0,42287.0,93963.0,25.71,0.8628582228367369,0.08826133232535238,0.02934418239150113,0.0010046652276412252,0.002307745869433309,0.0,0.015726492325750262,0.0004973590235847648,9.634,0.327,0.095,0.159,0.045,0.287,0.096,0.302,268.0,0.43799999999999994,0.187,0.182,0.160481444332999,0.3119358074222668,0.3610832497492477,0.16649949849548648,8.645196464,8.645196464,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4
2485,10653.0,985.0,16.859,781.0,54653.0,246227.0,27.141,0.7824279876407854,0.19135851689424896,0.02004385527758397,0.0012957241104355624,0.0,0.0009070068773048936,0.003966909199641184,0.0,6.178,0.478,0.051,0.19899999999999998,0.098,0.285,0.127,0.267,245.0,0.508,0.157,0.275,0.12263210368893318,0.32602193419740777,0.3110667996011964,0.2402791625124626,7.2999532054,15.722976135,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26
2486,132712.0,13464.0,27.139,932.0,62460.0,179461.0,29.184,0.7179966604341436,0.17639706838111047,0.06752122224110868,0.0007898973133492646,0.017097777288952436,0.0,0.017507723995880537,0.002689650345455091,11.06,0.489,0.062,0.21,0.08800000000000001,0.295,0.109,0.258,252.0,0.509,0.261,0.114,0.11618669314796425,0.31678252234359483,0.29096325719960275,0.2760675273088381,12.512754817000001,7.135249472999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1234
2487,296647.0,22999.0,21.45,1016.0,86221.0,221722.0,25.416999999999998,0.849977077478124,0.03520102055053918,0.037114552811497135,0.0011859913492395706,0.05362873487611872,9.966313859156052e-05,0.020690067571607962,0.002102892224281927,3.469,0.536,0.040999999999999995,0.115,0.055999999999999994,0.222,0.076,0.195,201.0,0.514,0.29100000000000004,0.095,0.039274924471299086,0.15911379657603222,0.24269889224572,0.5589123867069486,13.383712539000001,4.9368065429,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,401
2488,845.0,89.0,30.741,541.0,48280.0,114835.0,17.529,0.9668135804705268,0.002415021433315221,0.01890760530499708,0.0024250840226207005,0.0,0.0,0.00943870876854032,0.0,5.04,0.657,0.032,0.19899999999999998,0.124,0.289,0.08199999999999999,0.298,230.0,0.518,0.244,0.18,0.08383233532934133,0.2874251497005988,0.4111776447105788,0.21756487025948104,15.852047555999999,9.2470277411,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
2489,5020.0,431.0,20.445999999999998,590.0,53869.0,122026.0,26.116999999999997,0.9786763685389694,0.000991335725756885,0.0029740071772706546,0.0007831552233479391,0.00019826714515137697,0.0,0.016376866189503736,0.0,9.703,0.479,0.067,0.17,0.045,0.302,0.102,0.32299999999999995,310.0,0.495,0.212,0.22,0.08591408591408592,0.4365634365634366,0.3216783216783217,0.15584415584415587,10.140959335,11.966332015,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
2490,93659.0,11649.0,29.041999999999998,613.0,42406.0,104143.0,26.874000000000002,0.9327839812105649,0.02515873489779264,0.02904002706952489,0.0020003582731235444,0.003503114985768595,0.0,0.006618100754363965,0.0008956828088612887,9.463,0.46399999999999997,0.061,0.156,0.054000000000000006,0.34600000000000003,0.11699999999999999,0.293,299.0,0.499,0.201,0.195,0.14485514485514486,0.5024975024975026,0.2067932067932068,0.14585414585414586,10.57402621,12.008155271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,253
2491,19233.0,1808.0,21.154,653.0,51498.0,123693.0,27.518,0.955523557309865,0.008025294277572476,0.02106513880637593,0.002003806224889489,0.0035947679511836553,0.0,0.009787435430113482,0.0,7.276,0.5329999999999999,0.054000000000000006,0.18899999999999997,0.076,0.32799999999999996,0.113,0.266,285.0,0.498,0.244,0.159,0.13572854291417166,0.44510978043912175,0.2604790419161677,0.15868263473053892,11.435135629000001,9.5553873065,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26
2492,180705.0,36156.0,50.068000000000005,963.0,50077.0,192944.0,31.389,0.4500527029061889,0.3961250815640215,0.08237715203533605,0.002489584901872208,0.029824825578477137,0.002017768408372233,0.034422526727902435,0.0026903578778296445,12.68,0.484,0.054000000000000006,0.19,0.052000000000000005,0.35100000000000003,0.126,0.258,246.0,0.511,0.23600000000000002,0.115,0.10978043912175653,0.28143712574850305,0.3702594810379242,0.2385229540918164,15.493750085999999,8.4356691044,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3816
2493,13574.0,1482.0,22.434,727.0,44328.0,164424.0,40.906,0.7185582745583144,0.23989186061591564,0.02276513602218653,0.0011073313314911065,9.975957941361319e-05,0.000997595794136132,0.01658004209854251,0.0,13.567,0.376,0.078,0.21100000000000002,0.085,0.32,0.14300000000000002,0.282,290.0,0.521,0.19399999999999998,0.23199999999999998,0.16116116116116114,0.35035035035035034,0.32632632632632635,0.16216216216216214,10.5675436,12.415016258,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29
2494,17800.0,1390.0,20.48,734.0,45025.0,112804.0,28.528000000000002,0.7729125248508947,0.18960238568588472,0.01675944333996024,0.016848906560636184,0.0014811133200795226,0.0,0.002296222664015905,9.940357852882704e-05,13.069,0.35600000000000004,0.086,0.267,0.096,0.325,0.11800000000000001,0.308,386.0,0.504,0.23,0.131,0.16349047141424272,0.34603811434302906,0.3570712136409228,0.13340020060180546,11.660668954,9.5963400006,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,50
2495,126824.0,16373.0,28.148000000000003,637.0,43981.0,109689.0,29.689,0.951590018355906,0.015557870714888128,0.010973855236394305,0.0003968844570124522,0.0065982040978320175,0.0,0.014783946023713844,9.922111425311304e-05,9.952,0.48200000000000004,0.052000000000000005,0.133,0.051,0.32799999999999996,0.109,0.313,298.0,0.512,0.207,0.188,0.09571286141575276,0.4795613160518445,0.2273180458624128,0.19740777666999007,10.503926051,12.905277805,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,168
2496,24857.0,2021.0,26.824,1097.0,81687.0,281305.0,25.004,0.7396777796785847,0.17470540287603273,0.04222474917734193,0.0013082024292312801,0.012971330240608614,0.0008050476487577108,0.02769363911726525,0.0006138488321777545,3.983,0.47200000000000003,0.048,0.129,0.05,0.285,0.106,0.244,222.0,0.494,0.264,0.11199999999999999,0.07329317269076305,0.3012048192771084,0.3002008032128514,0.3253012048192771,11.346176575,5.9488634125,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,138
2497,56111.0,7836.0,34.243,691.0,47800.0,121440.0,29.719,0.8097495660798414,0.030865360773617657,0.10497396479047856,0.004681378626332755,0.024805355814530132,0.0007934540044631789,0.023535829407389044,0.0005950905033473841,12.135,0.5539999999999999,0.038,0.19,0.07400000000000001,0.318,0.109,0.235,255.0,0.507,0.243,0.154,0.1018981018981019,0.3356643356643357,0.3266733266733267,0.23576423576423575,13.689993695,8.6463118076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,75
2498,53589.0,3063.0,14.988,784.0,71000.0,190447.0,29.846,0.941556170625206,0.011410985321595941,0.018205617562125926,0.00450643991246915,0.007584008633179789,9.992106236073503e-05,0.016636856883062382,0.0,2.852,0.527,0.042,0.092,0.055,0.278,0.085,0.222,183.0,0.479,0.242,0.134,0.059820538384845474,0.3479561316051845,0.37487537387836495,0.2173479561316052,10.45901397,7.6502328332,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,28
2499,65979.0,9325.0,30.828000000000003,783.0,56196.0,206703.0,27.42,0.917692722156812,0.0048292790006186255,0.028995629702061432,0.023138632236435117,0.0055177505936820255,0.0007882500848117182,0.01873840075033426,0.0002993354752449562,8.314,0.527,0.034,0.187,0.087,0.231,0.063,0.18899999999999997,209.0,0.511,0.217,0.156,0.0542713567839196,0.2391959798994975,0.32864321608040203,0.3778894472361809,11.643008155,8.834189066699999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,78
2500,26123.0,2637.0,21.162,604.0,34900.0,98330.0,35.608000000000004,0.9397455767798556,0.017300376401441196,0.020460538233932492,0.0,0.00020128419315231172,0.0,0.02168837181216159,0.0006038525794569352,15.535,0.436,0.07400000000000001,0.226,0.059000000000000004,0.305,0.12,0.358,356.0,0.507,0.223,0.18600000000000003,0.191,0.451,0.23600000000000002,0.122,12.504988692000001,15.507706342,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,69
2501,143111.0,18072.0,25.583000000000002,859.0,45797.0,157725.0,34.158,0.7651929852499154,0.08831140394529928,0.11810020502816647,0.002279196608077712,0.011714473396102477,0.0,0.014103151063956845,0.00029858470848179625,9.055,0.415,0.068,0.293,0.125,0.228,0.11900000000000001,0.23800000000000002,206.0,0.523,0.18,0.293,0.11688311688311692,0.3016983016983017,0.3126873126873127,0.2687312687312688,8.5323998742,14.104439855999999,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,309
2502,19684.0,2121.0,24.839000000000002,596.0,41774.0,109871.0,32.82,0.9487485813272802,0.007795233259661906,0.01907492583079465,0.005824024849172689,0.003205702566553173,0.000696891862294168,0.014654640304243072,0.0,12.102,0.496,0.061,0.15,0.059000000000000004,0.272,0.09300000000000001,0.217,249.0,0.501,0.201,0.21899999999999997,0.11,0.423,0.318,0.149,9.180259848,12.759005213,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,26
2503,16749.0,1675.0,25.105999999999998,639.0,46760.0,87688.0,23.201,0.9575759378811771,0.004353474350201807,0.02361189619095786,0.0035898808992552485,0.0010908477870665118,0.0,0.009777962891341644,0.0,9.221,0.49200000000000005,0.07,0.19,0.08199999999999999,0.305,0.124,0.314,311.0,0.502,0.233,0.18,0.124,0.44,0.301,0.135,12.328032875,11.732475731,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
2504,41396.0,4117.0,25.878,598.0,42773.0,110680.0,26.079,0.8922714523840418,0.031191671574156324,0.02789783105592541,0.004671264734945653,0.007486001177797519,0.0,0.035174224200744605,0.0013075548723886332,11.645999999999999,0.478,0.061,0.193,0.06,0.317,0.111,0.381,292.0,0.516,0.212,0.183,0.17082917082917082,0.3686313686313686,0.2647352647352647,0.19580419580419575,8.846883649,12.27928113,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2
2505,9718.0,996.0,24.795,549.0,41972.0,77565.0,28.299,0.7482777320291629,0.05596617726807127,0.09107433368816406,0.04846452027556287,0.002741569422964912,0.0,0.052381048022655606,0.0010946192934182248,13.397,0.45799999999999996,0.034,0.254,0.11900000000000001,0.32,0.11599999999999999,0.327,376.0,0.502,0.255,0.18100000000000002,0.14570858283433133,0.39520958083832336,0.2974051896207585,0.16167664670658682,16.600468479,13.647010897000001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8
2506,32569.0,3500.0,27.465,679.0,48478.0,97149.0,25.916,0.8384974447708341,0.007283409118345337,0.14469236650436598,0.002193070701380226,0.002716188483360831,0.0011166552653816748,0.0031990664359583115,0.0003017987203734256,10.533,0.511,0.051,0.22699999999999998,0.106,0.294,0.134,0.28600000000000003,302.0,0.505,0.266,0.149,0.13786213786213788,0.4545454545454546,0.2557442557442558,0.15184815184815187,12.947948636,10.596552303,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,191
2507,13138.0,827.0,12.709000000000001,557.0,41212.0,93342.0,28.381,0.9634527772469904,0.004616173704906822,0.01066044472157131,0.0037914977924833814,0.00344955899952732,0.0,0.01372783683485362,0.0003017106996671125,9.312999999999999,0.41600000000000004,0.13,0.19699999999999998,0.057,0.33299999999999996,0.136,0.239,231.0,0.501,0.16899999999999998,0.27399999999999997,0.11788211788211787,0.40859140859140863,0.3036963036963037,0.16983016983016985,7.2177218106,15.049717818,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,28
2508,8198.0,701.0,27.052,683.0,56153.0,73942.0,19.038,0.3544787282845005,0.00661188343937611,0.6208987374593613,0.001206693659373317,0.00787841314797455,0.0,0.007419670103915272,0.0015058739054989328,9.978,0.512,0.03,0.32799999999999996,0.195,0.301,0.091,0.3,243.0,0.501,0.315,0.11900000000000001,0.2911266201395813,0.29411764705882354,0.2671984047856431,0.14755732801595214,20.0968523,7.5060532688,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
2509,863196.0,108440.0,43.758,888.0,49025.0,167574.0,32.49,0.3623173924339016,0.0535682167909031,0.5135494314434742,0.005595635404384581,0.043945722336577474,0.0011990647295109815,0.018725394192529828,0.0010991426687184,19.269000000000002,0.44799999999999995,0.10400000000000001,0.285,0.095,0.276,0.078,0.223,310.0,0.484,0.297,0.094,0.26447105788423153,0.27445109780439125,0.3073852295409182,0.1536926147704591,16.228336881,6.452868607,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3121
2510,23431.0,2782.0,32.671,663.0,47133.0,86552.0,23.495,0.3373762078505273,0.03546369431859188,0.5827352552022774,0.006786014995389119,0.029158814802934925,0.0,0.00848001283027946,0.0,16.067,0.48,0.035,0.32,0.098,0.345,0.079,0.29,228.0,0.483,0.326,0.087,0.3603603603603603,0.2502502502502503,0.2712712712712713,0.1181181181181181,19.333819179000002,6.5589231363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38
2511,6377.0,462.0,15.044,633.0,49427.0,153898.0,18.617,0.9391611691819542,0.039039672259541525,0.003815605827835849,0.01141669427960358,0.0,0.0,0.0065668584510648565,0.0,5.763999999999999,0.519,0.05,0.195,0.07400000000000001,0.324,0.11900000000000001,0.335,247.0,0.501,0.212,0.19899999999999998,0.12649402390438247,0.4043824701195219,0.2918326693227091,0.17729083665338646,9.033996354700001,9.1924875188,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
2512,20562.0,2068.0,23.180999999999997,615.0,45332.0,94939.0,28.945,0.924828584641988,0.009983310880099731,0.047634367522570525,0.0036293808939738205,0.004795608549655158,0.00020107373373816177,0.008927673777974383,0.0,10.702,0.486,0.048,0.222,0.114,0.354,0.114,0.242,315.0,0.494,0.239,0.17300000000000001,0.1484453360080241,0.4332998996990973,0.2868605817452357,0.13139418254764296,13.372520205999999,10.580455547,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,60
